Date,Open,High,Low,Close,Volume,Ticker
2022-01-13,1830.7331975071797,1859.6815414154175,1804.7795098653114,1850.0487060546875,1881069,ADANIENT.NS
2022-01-14,1846.7046498264353,1887.0825486990589,1827.838291465742,1866.9185791015625,2357616,ADANIENT.NS
2022-01-17,1872.6583577207423,1898.0131381073654,1852.3446307162546,1874.4552001953125,1700525,ADANIENT.NS
2022-01-18,1881.6423614596904,1905.1005023054743,1826.790289372082,1837.6707763671875,2294146,ADANIENT.NS
2022-01-19,1836.5229033288956,1853.6922170722057,1808.0237093010405,1846.0059814453125,1544606,ADANIENT.NS
2022-01-20,1851.6958398481443,1877.0006615908571,1840.4159188750339,1862.5264892578125,1252017,ADANIENT.NS
2022-01-21,1857.5352474673005,1869.6636290686183,1807.5245148617196,1825.0931396484375,1929667,ADANIENT.NS
2022-01-24,1818.7545565777173,1824.1948000063526,1693.5280635391332,1712.7437744140625,2381112,ADANIENT.NS
2022-01-25,1665.028934533119,1747.431944033089,1665.028934533119,1738.2982177734375,1817963,ADANIENT.NS
2022-01-27,1714.9400752057384,1722.4766766638943,1651.5531748707185,1682.9970703125,3549583,ADANIENT.NS
2022-01-28,1699.4674795077979,1740.9933565454596,1680.9504723261944,1690.68310546875,1624750,ADANIENT.NS
2022-01-31,1705.9059509371143,1730.9113803458927,1701.9630354612152,1711.895263671875,1024738,ADANIENT.NS
2022-02-01,1724.8721327109943,1761.9559856303986,1696.1235042828512,1743.7884521484375,1574361,ADANIENT.NS
2022-02-02,1751.8739393411352,1782.8187211756508,1743.8881891902925,1776.1805419921875,1405276,ADANIENT.NS
2022-02-03,1768.7935412138083,1783.8167810883515,1743.2891270525524,1748.7293701171875,588866,ADANIENT.NS
2022-02-04,1754.868626284246,1766.8472517196333,1730.611861036435,1754.169921875,855996,ADANIENT.NS
2022-02-07,1761.8561467877494,1762.3552561777742,1719.0325367530409,1728.71533203125,854871,ADANIENT.NS
2022-02-08,1736.301826017416,1743.8882646182756,1674.0629074578553,1712.9434814453125,1480201,ADANIENT.NS
2022-02-09,1721.5281174929034,1788.708291449997,1715.0396952952271,1779.973876953125,1674022,ADANIENT.NS
2022-02-10,1795.7956260267497,1805.77781405358,1762.8544055382101,1782.9185791015625,1747943,ADANIENT.NS
2022-02-11,1760.85783427359,1771.7384427675102,1740.2445931922732,1761.1573486328125,1196002,ADANIENT.NS
2022-02-14,1733.2073099276838,1734.8044355990933,1650.0556371256916,1660.986083984375,1919476,ADANIENT.NS
2022-02-15,1633.085885991472,1748.2803548873624,1624.9503787536412,1741.14306640625,2261554,ADANIENT.NS
2022-02-16,1741.1430981566546,1772.836544260409,1726.9184806140247,1735.0040283203125,1663614,ADANIENT.NS
2022-02-17,1746.882815176536,1758.8614401948894,1720.9291276367703,1727.86669921875,1075487,ADANIENT.NS
2022-02-18,1735.9025395517504,1751.47472887698,1721.9274759785908,1733.2073974609375,945100,ADANIENT.NS
2022-02-21,1735.7028663691713,1735.7028663691713,1668.3230986041085,1682.1982421875,1449291,ADANIENT.NS
2022-02-22,1633.1856818080698,1675.9094932926014,1627.0965717689576,1664.7293701171875,1717579,ADANIENT.NS
2022-02-23,1679.0039994708623,1714.4407664038085,1667.0253740287396,1685.6920166015625,1285012,ADANIENT.NS
2022-02-24,1623.1038568985957,1645.6635786325128,1526.0770330133403,1541.199951171875,2798065,ADANIENT.NS
2022-02-25,1591.160695876969,1635.182118613153,1575.9878195382382,1615.816650390625,1741584,ADANIENT.NS
2022-02-28,1600.893298132167,1648.1589309192282,1589.4137826662154,1641.520751953125,1869037,ADANIENT.NS
2022-03-02,1635.0824521068466,1661.285696531636,1612.6225283141703,1638.875732421875,1249817,ADANIENT.NS
2022-03-03,1667.0253534640178,1675.2106986740075,1632.037736675613,1640.8720703125,1333325,ADANIENT.NS
2022-03-04,1618.9112272978937,1652.5511506355215,1598.3478234410286,1612.123291015625,1433490,ADANIENT.NS
2022-03-07,1587.167765134244,1589.1642025746646,1536.5581247607345,1561.2640380859375,1508821,ADANIENT.NS
2022-03-08,1572.0946793508274,1604.5367876033247,1550.632976968406,1598.7470703125,1396347,ADANIENT.NS
2022-03-09,1606.7329205012923,1666.975399375633,1605.1357948272637,1653.599365234375,1498176,ADANIENT.NS
2022-03-10,1679.0040160597564,1746.4835823465166,1675.2606955721083,1739.74560546875,2294474,ADANIENT.NS
2022-03-11,1746.882810879287,1753.8703421228042,1718.1340621648094,1731.0111083984375,1354129,ADANIENT.NS
2022-03-14,1728.914895805699,1749.3284207477045,1719.3818578873288,1733.007568359375,659190,ADANIENT.NS
2022-03-15,1736.900728511654,1751.0753868652516,1683.645779395968,1698.3695068359375,1085901,ADANIENT.NS
2022-03-16,1720.9292131061577,1760.857965150384,1715.5887668908185,1754.86865234375,1269866,ADANIENT.NS
2022-03-17,1772.4373469286477,1820.3518512214855,1756.8651574040528,1816.408935546875,2392329,ADANIENT.NS
2022-03-21,1832.7796649449565,1838.619220517624,1792.9507107050786,1799.738525390625,1081052,ADANIENT.NS
2022-03-22,1799.7383238011348,1833.7277186611782,1786.8114406116,1828.2874755859375,964066,ADANIENT.NS
2022-03-23,1844.7583481978968,1844.7583481978968,1797.642346548325,1807.7742919921875,1553366,ADANIENT.NS
2022-03-24,1811.767057640657,1836.273377051272,1796.9435333578087,1829.535400390625,1030145,ADANIENT.NS
2022-03-25,1832.2805069873502,1874.6548449164352,1818.754593949811,1863.6744384765625,1366115,ADANIENT.NS
2022-03-28,1873.5568372390892,1920.9722289015401,1847.7529063575728,1906.29833984375,1895438,ADANIENT.NS
2022-03-29,1915.8313985026975,1927.460671690549,1882.141514589989,1913.8349609375,1715098,ADANIENT.NS
2022-03-30,1924.2661988373284,2011.4107427870686,1913.8848215181447,1991.6959228515625,3215951,ADANIENT.NS
2022-03-31,2001.4285004536853,2038.3625924820076,1987.453438605131,2011.1611328125,2786973,ADANIENT.NS
2022-04-01,2014.4055509452783,2045.3503339379956,2009.4644165956583,2040.0098876953125,1267111,ADANIENT.NS
2022-04-04,2046.3485446579314,2071.8031241158715,2028.3806062170324,2062.17041015625,1334265,ADANIENT.NS
2022-04-05,2074.2986446051523,2185.899554013704,2063.9172666765353,2136.03857421875,4970260,ADANIENT.NS
2022-04-06,2149.913720448812,2178.9619847401977,2120.4163064427676,2156.152587890625,2259018,ADANIENT.NS
2022-04-07,2162.0917694746113,2211.004486339069,2077.542693350054,2095.31103515625,3499044,ADANIENT.NS
2022-04-08,2111.2327159128367,2172.1240613836085,2101.500082825295,2167.0830078125,1924054,ADANIENT.NS
2022-04-11,2177.963613362692,2196.081185662107,2154.655108750754,2176.31640625,1615715,ADANIENT.NS
2022-04-12,2184.102612075268,2215.047393142148,2151.161393520202,2193.03662109375,2632324,ADANIENT.NS
2022-04-13,2206.063483334956,2213.2006500634434,2169.5785385232653,2195.5322265625,992512,ADANIENT.NS
2022-04-18,2175.917320565279,2236.0100416946725,2152.9083292075825,2229.87109375,1747434,ADANIENT.NS
2022-04-19,2241.0013255857184,2250.9835141183944,2136.288265360259,2164.43798828125,1639219,ADANIENT.NS
2022-04-20,2174.1207050415187,2204.017311541866,2158.0492837065126,2180.06005859375,1119025,ADANIENT.NS
2022-04-21,2212.052799765934,2289.4647143111683,2199.974255136896,2282.277587890625,2243636,ADANIENT.NS
2022-04-22,2292.908468048487,2301.8924367957384,2260.96546805826,2269.250732421875,1786042,ADANIENT.NS
2022-04-25,2255.924300064865,2290.911914205977,2238.6053518606495,2280.131103515625,1683622,ADANIENT.NS
2022-04-26,2292.908728427221,2409.6004160355246,2291.0122100697354,2391.03369140625,3199358,ADANIENT.NS
2022-04-27,2400.6662835714496,2416.637784566066,2320.858738280131,2329.942626953125,2559876,ADANIENT.NS
2022-04-28,2355.6468329489594,2385.643114201378,2332.1387304669997,2374.3134765625,1679893,ADANIENT.NS
2022-04-29,2384.7444116713455,2389.885140359044,2297.4002777151954,2327.845947265625,1916180,ADANIENT.NS
2022-05-02,2320.8585918089802,2358.0921998939903,2306.8835293206685,2335.332763671875,1006544,ADANIENT.NS
2022-05-04,2354.4984466602273,2358.6909165440356,2229.0723619458977,2249.785400390625,1744686,ADANIENT.NS
2022-05-05,2265.9569059412315,2299.6967535461836,2232.017463297178,2251.3828125,1636796,ADANIENT.NS
2022-05-06,2206.063490032508,2257.970866268567,2196.0813022948046,2243.6962890625,1161579,ADANIENT.NS
2022-05-09,2225.5289641011673,2240.2027327057335,2176.1171301818995,2193.735595703125,1450886,ADANIENT.NS
2022-05-10,2186.0992936529688,2216.0458593194476,2093.7640495146584,2105.74267578125,1471866,ADANIENT.NS
2022-05-11,2105.842472888855,2153.906610510753,2073.3004426049515,2115.525146484375,1397917,ADANIENT.NS
2022-05-12,2099.253975730855,2109.8351916833126,2007.4678128369812,2041.556884765625,1553685,ADANIENT.NS
2022-05-13,2080.787003621908,2131.1970509631915,2031.6746894087776,2050.490966796875,1547617,ADANIENT.NS
2022-05-16,2078.9403381033558,2138.1347631584504,2053.984867481964,2102.14892578125,1742552,ADANIENT.NS
2022-05-17,2129.2507122458055,2188.3452179124133,2115.624879068528,2180.95849609375,1061085,ADANIENT.NS
2022-05-18,2195.7815648323153,2212.9508772556296,2168.1309563493014,2177.21484375,1296983,ADANIENT.NS
2022-05-19,2141.1792722387027,2150.9119052943333,2093.863799789017,2110.983154296875,986930,ADANIENT.NS
2022-05-20,2155.154242577803,2228.423400030758,2147.1684927210995,2215.596435546875,1444803,ADANIENT.NS
2022-05-23,2227.774961809618,2241.0013618293233,2151.810408365074,2166.78369140625,1455450,ADANIENT.NS
2022-05-24,2157.1509187370643,2175.0189385362887,2138.7338298332866,2156.352294921875,1008943,ADANIENT.NS
2022-05-25,2164.137994222501,2177.5639860820456,2062.5192887415737,2070.455078125,1382448,ADANIENT.NS
2022-05-26,2073.300352318158,2084.2807586135355,1902.8045403724138,2042.7548828125,4967514,ADANIENT.NS
2022-05-27,2076.2949447519063,2090.5695212382243,2044.052431243697,2076.444580078125,1354005,ADANIENT.NS
2022-05-30,2116.223889020035,2171.125923876687,2098.2559503396765,2161.79248046875,1384584,ADANIENT.NS
2022-05-31,2156.1526083021663,2221.8354540925234,2146.5696103385185,2163.689208984375,2861556,ADANIENT.NS
2022-06-01,2166.084965673006,2185.4005980888005,2122.213295534232,2147.06884765625,1448212,ADANIENT.NS
2022-06-02,2151.161354263378,2214.0491339935834,2138.4840251858977,2205.46435546875,1855167,ADANIENT.NS
2022-06-03,2231.0189660477313,2238.256052179206,2172.174017899167,2186.09912109375,1651685,ADANIENT.NS
2022-06-06,2184.6017260079625,2226.0278039743007,2164.3378367194236,2221.086669921875,1664487,ADANIENT.NS
2022-06-07,2206.063487192358,2250.683817581297,2203.1187905546776,2223.582275390625,2046676,ADANIENT.NS
2022-06-08,2240.9513482608677,2240.9513482608677,2154.705337499797,2173.322021484375,1530739,ADANIENT.NS
2022-06-09,2156.4520815870433,2220.0385692030104,2151.1614733059746,2215.2470703125,1440385,ADANIENT.NS
2022-06-10,2186.0992610953713,2211.054732112442,2167.1331031223976,2199.176025390625,1305761,ADANIENT.NS
2022-06-13,2168.630197650897,2168.630197650897,2063.068566626003,2076.04541015625,1764172,ADANIENT.NS
2022-06-14,2269.9495130358946,2269.9495130358946,2049.44308130552,2192.53759765625,6515102,ADANIENT.NS
2022-06-15,2214.448338424141,2215.746071517381,2170.327119194201,2180.708740234375,1313510,ADANIENT.NS
2022-06-16,2201.0722321040116,2213.350370847372,2072.351979561797,2079.28955078125,2131789,ADANIENT.NS
2022-06-17,2058.3270522087923,2133.59264810018,2056.480250048226,2092.06689453125,2280135,ADANIENT.NS
2022-06-20,2103.5465656480537,2119.518066749231,2021.3931081177209,2076.1455078125,2603594,ADANIENT.NS
2022-06-21,2096.2592547962768,2173.122094138807,2087.9240312294355,2157.94921875,1331500,ADANIENT.NS
2022-06-22,2146.120554527633,2146.120554527633,2073.400457978878,2085.478759765625,1774137,ADANIENT.NS
2022-06-23,2101.250496587573,2124.2095281417364,2076.2950275069607,2106.591064453125,1026783,ADANIENT.NS
2022-06-24,2117.2219540986925,2164.1382350240287,2104.8441391666474,2157.599853515625,1156536,ADANIENT.NS
2022-06-27,2185.10058758925,2207.0613975147703,2165.4856889335174,2177.7138671875,1202504,ADANIENT.NS
2022-06-28,2166.1348706905237,2206.3131787759125,2156.1526823463278,2200.67333984375,1282047,ADANIENT.NS
2022-06-29,2181.107932782979,2243.7961179903846,2173.3217779202246,2216.1455078125,1692493,ADANIENT.NS
2022-06-30,2216.0455769303203,2244.4948106882093,2176.615937160614,2186.997314453125,1568415,ADANIENT.NS
2022-07-01,2185.9994139958085,2238.006714796998,2134.4415066524,2228.22412109375,2141743,ADANIENT.NS
2022-07-04,2228.2239554347707,2272.944206392159,2224.38095928027,2257.8212890625,1581159,ADANIENT.NS
2022-07-05,2259.9675203682373,2286.6199154406113,2234.0138297633016,2242.44873046875,1356776,ADANIENT.NS
2022-07-06,2241.0010248567232,2272.9440238747256,2232.5161657425665,2268.801513671875,1045463,ADANIENT.NS
2022-07-07,2275.9388217507253,2290.862143792545,2251.9815709954546,2270.2490234375,946131,ADANIENT.NS
2022-07-08,2281.927841783293,2299.496587566277,2259.8671120597905,2288.96533203125,898576,ADANIENT.NS
2022-07-11,2288.965608155201,2380.352585643809,2286.9691706074686,2369.022705078125,1967308,ADANIENT.NS
2022-07-12,2360.1882617469128,2385.543163648088,2345.963644880471,2361.43603515625,1273008,ADANIENT.NS
2022-07-13,2369.272482825612,2380.4025257197513,2329.5433231443008,2349.30810546875,982185,ADANIENT.NS
2022-07-14,2361.760389473484,2400.706966720615,2333.299429177503,2379.835693359375,933554,ADANIENT.NS
2022-07-15,2411.192406665757,2419.630782355267,2373.7437774464715,2401.955078125,1169788,ADANIENT.NS
2022-07-18,2420.6796279988466,2438.505274762161,2402.7542644982973,2420.2802734375,937204,ADANIENT.NS
2022-07-19,2403.6527939387206,2455.9311798823696,2401.7055139049003,2447.942138671875,843301,ADANIENT.NS
2022-07-20,2458.627402635097,2469.412656899364,2440.6520601300476,2447.742431640625,693601,ADANIENT.NS
2022-07-21,2450.4387144141006,2495.5267682300496,2447.892158766639,2492.08154296875,1314165,ADANIENT.NS
2022-07-22,2502.067815594798,2510.6061520524377,2479.698597982839,2495.97607421875,833522,ADANIENT.NS
2022-07-25,2501.5685680395754,2558.6401845544083,2496.575417205165,2547.106201171875,1220351,ADANIENT.NS
2022-07-26,2551.499846774262,2565.0813133441397,2529.5299850799242,2556.193359375,865142,ADANIENT.NS
2022-07-27,2556.4933102478813,2568.976187739326,2524.5371438697825,2545.208740234375,953588,ADANIENT.NS
2022-07-28,2556.392991423258,2562.135114264556,2528.1319557884135,2546.906005859375,759442,ADANIENT.NS
2022-07-29,2561.4862222373417,2618.4081382870604,2556.4930717066645,2565.680419921875,1107195,ADANIENT.NS
2022-08-01,2572.3217703394334,2665.743433124708,2565.680733039449,2656.506103515625,1267039,ADANIENT.NS
2022-08-02,2656.3561279194487,2693.305442480734,2636.383525453889,2679.9736328125,1096480,ADANIENT.NS
2022-08-03,2681.322051606111,2713.2782175842844,2667.540906266784,2707.685791015625,815831,ADANIENT.NS
2022-08-04,2721.267125295338,2740.141137375829,2680.5729471831232,2719.869140625,1223799,ADANIENT.NS
2022-08-05,2756.219330647159,2763.8587540954945,2681.3220662273993,2694.70361328125,1639981,ADANIENT.NS
2022-08-08,2696.3011893887365,2803.8036189172676,2691.9570510611425,2788.0751953125,1581696,ADANIENT.NS
2022-08-10,2797.9120595471018,2831.016551932356,2777.7397790131313,2823.3271484375,1304663,ADANIENT.NS
2022-08-11,2837.1083998828767,2844.4981658447796,2811.2439752100154,2830.16796875,978616,ADANIENT.NS
2022-08-12,2836.1095582048097,2867.2167891112376,2830.167757715582,2860.6259765625,843025,ADANIENT.NS
2022-08-16,2875.0560161954772,2981.9094353455002,2867.0669755113636,2971.7734375,1969492,ADANIENT.NS
2022-08-17,2981.909446314865,3024.401205371042,2975.917665779738,3004.5283203125,1510171,ADANIENT.NS
2022-08-18,3000.8835616438355,3181.635616438356,2999.884931506849,3149.329833984375,3502295,ADANIENT.NS
2022-08-19,3173.646432393473,3254.4355093142476,3071.0371904399076,3125.911865234375,6109949,ADANIENT.NS
2022-08-22,3129.7069502951913,3187.427822836603,3025.050459801044,3047.419921875,3473580,ADANIENT.NS
2022-08-23,3028.4955512657616,3069.789004459807,2923.389730602328,3026.498291015625,4169136,ADANIENT.NS
2022-08-24,3033.838448864857,3148.6809181273516,2981.9096801548594,3130.35595703125,3475387,ADANIENT.NS
2022-08-25,3162.661685285638,3173.4469396676795,3051.5141008211194,3062.149658203125,3119494,ADANIENT.NS
2022-08-26,3075.780794685868,3168.6034163356867,3073.783534429578,3135.249267578125,2897602,ADANIENT.NS
2022-08-29,3050.8150684931506,3162.1123484990367,3033.6886591663097,3138.295166015625,1924984,ADANIENT.NS
2022-08-30,3160.6642304703937,3258.6299396861164,3156.669710115929,3189.97412109375,4392183,ADANIENT.NS
2022-09-01,3195.6163496481868,3240.554704565114,3180.03762242118,3228.82080078125,1880363,ADANIENT.NS
2022-09-02,3256.532937485727,3364.784348832755,3220.582251883309,3351.203125,4835905,ADANIENT.NS
2022-09-05,3369.477883910314,3427.0987913372715,3308.461487893936,3341.965576171875,3686950,ADANIENT.NS
2022-09-06,3365.3833539981456,3442.877145369355,3350.40390286759,3431.09326171875,2580772,ADANIENT.NS
2022-09-07,3431.0934899580484,3483.1719543304494,3401.4342235078225,3468.991455078125,2188110,ADANIENT.NS
2022-09-08,3494.2070044274283,3496.70357988072,3445.274125542906,3458.056640625,1560414,ADANIENT.NS
2022-09-09,3474.2343797429494,3503.1446745555986,3410.471745529874,3446.472412109375,1614634,ADANIENT.NS
2022-09-12,3460.2532389794696,3490.7114565231564,3453.162867864864,3459.054931640625,1647756,ADANIENT.NS
2022-09-13,3473.235484608286,3564.0108630923974,3416.613206751554,3550.928955078125,3479669,ADANIENT.NS
2022-09-14,3513.1807995203717,3603.0575112761517,3506.190388606033,3567.206787109375,2740337,ADANIENT.NS
2022-09-15,3585.082379145114,3762.7885725479055,3570.10292630746,3743.56494140625,4716688,ADANIENT.NS
2022-09-16,3749.8561375860572,3861.652731861507,3609.6485648776165,3697.12841796875,5687429,ADANIENT.NS
2022-09-19,3713.8554629768837,3796.7417635386723,3675.7078408771526,3773.4736328125,3092486,ADANIENT.NS
2022-09-20,3813.7683722415636,3879.6779591931067,3806.777961504279,3829.297119140625,3338704,ADANIENT.NS
2022-09-21,3832.392964037498,3857.508659028948,3566.3579849897887,3635.11376953125,6089846,ADANIENT.NS
2022-09-22,3634.0150701305647,3730.832213193773,3603.107516138149,3711.209228515625,3490772,ADANIENT.NS
2022-09-23,3726.887509200207,3732.779329229795,3649.9929919953797,3669.2666015625,3001474,ADANIENT.NS
2022-09-26,3641.3051223550474,3652.9890462129165,3527.1616487763863,3581.287353515625,3123908,ADANIENT.NS
2022-09-27,3591.073963817168,3624.5780535923277,3481.074952019714,3554.224609375,3546332,ADANIENT.NS
2022-09-28,3523.167096688975,3592.022595353108,3498.2013434528003,3543.888671875,2259832,ADANIENT.NS
2022-09-29,3578.5908324198667,3659.72952507624,3438.882584063852,3465.9453125,15060223,ADANIENT.NS
